Target,date_sold,num_bath,num_bed,num_parking,property_size,type,suburb_median_income,suburb_lat,suburb_lng,km_from_cbd,ds_float,tot_rooms,value_score
453000,2016-02-24,2,3,1,0.2357723577235772,1,30108,-33.36629,151.4607,0.7310893512851897,1456272000.0,5,0.11349711320842587
2100000,2016-02-25,1,4,1,0.3065040650406504,1,60840,-33.85205,151.15424,0.0618115055079559,1456358400.0,5,0.2881322316838905
1985000,2016-02-25,1,3,0,0.0585365853658536,1,79300,-33.85966,151.20425,0.0061199510403916,1456358400.0,4,0.05817943830531411
1780000,2016-02-25,1,3,0,0.0577235772357723,1,79300,-33.85966,151.20425,0.0061199510403916,1456358400.0,4,0.05737139055107363
1415000,2016-02-25,1,2,0,0.1886178861788618,1,47684,-33.85841,151.14202,0.0738066095471236,1456358400.0,3,0.1751979701853046
1250000,2016-02-25,2,3,6,0.8,1,44460,-33.70172,151.27318,0.2294981640146878,1456358400.0,5,0.6359459424966106
545000,2016-02-25,1,4,1,0.4560975609756098,1,34632,-33.39553,151.33681,0.6499388004895961,1456358400.0,5,0.23811837778054262
1440000,2016-02-26,3,5,3,0.5016260162601626,1,43628,-33.62899,151.32686,0.3433292533659731,1456444800.0,8,0.3558558030390964
1230000,2016-02-26,2,3,2,0.183739837398374,1,41912,-33.9466,151.18371,0.1107711138310893,1456444800.0,5,0.16447354162058964
915000,2016-02-26,2,5,2,0.4707317073170731,1,25012,-33.86202,150.88392,0.3656058751529987,1456444800.0,7,0.3265824465380048
619000,2016-02-26,2,2,1,0.1065040650406504,1,34216,-33.95493,150.99524,0.2681762545899632,1456444800.0,4,0.08145143061492766
450000,2016-02-26,1,3,4,0.4455284552845528,1,31668,-33.32678,151.44557,0.7746634026927786,1456444800.0,4,0.205325744354708
1800000,2016-02-27,2,3,1,0.2504065040650406,1,56784,-33.88143,151.15595,0.0613219094247246,1456531200.0,5,0.23551243253990445
1550000,2016-02-27,1,3,2,0.748780487804878,1,42484,-33.69054,151.15407,0.2417380660954712,1456531200.0,4,0.5879887415993903
1465000,2016-02-27,2,4,1,0.6609756097560976,1,47112,-33.75342,151.06372,0.2209302325581395,1456531200.0,6,0.5299521437220822
1280000,2016-02-27,1,2,1,0.2138211382113821,1,44876,-33.86584,151.14375,0.0712362301101591,1456531200.0,3,0.1991191984687327
1160000,2016-02-27,1,3,0,0.1186991869918699,1,56784,-33.88143,151.15595,0.0613219094247246,1456531200.0,4,0.11163901022995472
1085000,2016-02-27,1,2,1,0.1373983739837398,1,56784,-33.88143,151.15595,0.0613219094247246,1456531200.0,3,0.12922597759494756
1000000,2016-02-27,2,6,3,0.6357723577235772,1,33644,-33.8105,151.06162,0.1799265605875152,1456531200.0,8,0.5310807124686047
925000,2016-02-27,1,2,0,0.0804878048780487,1,56784,-33.88143,151.15595,0.0613219094247246,1456531200.0,3,0.07570042474496923
820000,2016-02-27,1,3,2,0.4455284552845528,1,34268,-33.97042,151.03352,0.241860465116279,1456531200.0,4,0.3498136739012992
761000,2016-02-27,2,3,1,0.4154471544715447,1,34268,-33.97042,151.03352,0.241860465116279,1456531200.0,5,0.3261948674517589
3100000,2016-02-29,3,4,5,0.8926829268292683,1,43628,-33.62899,151.32686,0.3433292533659731,1456704000.0,7,0.6332733739658475
1650000,2016-02-29,1,2,1,0.3991869918699187,1,39052,-33.85608,151.10677,0.1138310893512851,1456704000.0,3,0.35623793668009085
1543000,2016-02-29,1,3,1,0.3016260162601626,1,47684,-33.85841,151.14202,0.0738066095471236,1456704000.0,4,0.280165719563569
1255000,2016-02-29,2,4,8,0.6764227642276422,1,31148,-33.50518,151.33518,0.5052631578947369,1456704000.0,6,0.4081174960833461
1100000,2016-02-29,1,2,1,0.0585365853658536,1,69732,-33.9082,151.19191,0.0582619339045287,1456704000.0,3,0.055223578881386064
500000,2016-02-29,1,3,0,0.5333333333333333,1,30108,-33.36629,151.4607,0.7310893512851897,1456704000.0,4,0.2567382974645772
478000,2016-03-13,2,4,2,0.4195121951219512,1,30108,-33.36629,151.4607,0.7310893512851897,1457827200.0,6,0.20194658763981987
700000,2016-03-14,2,3,1,0.7642276422764228,1,37440,-33.49756,151.40816,0.5436964504283965,1457913600.0,5,0.44370913901250775
540000,2016-03-14,2,3,3,0.3918699186991869,1,31668,-33.32678,151.44557,0.7746634026927786,1457913600.0,5,0.180596731348484
950000,2016-03-16,1,3,2,0.4455284552845528,1,49296,-34.00258,151.0648,0.2449204406364748,1458086400.0,4,0.34874488868479053
785000,2016-03-16,1,3,2,0.3585365853658536,1,39624,-33.82647,151.03151,0.2051407588739289,1458086400.0,4,0.2920397570230272
660000,2016-03-16,3,2,2,0.7130081300813008,1,37440,-33.49756,151.40816,0.5436964504283965,1458086400.0,5,0.4139711860786907
487000,2016-03-16,1,3,1,0.3682926829268292,1,34632,-33.39553,151.33681,0.6499388004895961,1458086400.0,4,0.19227740665701568
1620000,2016-03-17,1,3,1,0.1300813008130081,1,78780,-33.85093,151.18309,0.032313341493268,1458172800.0,4,0.1259451260254896
1105000,2016-03-17,1,3,0,0.173170731707317,1,41912,-33.9466,151.18371,0.1107711138310893,1458172800.0,4,0.15501267418223705
790000,2016-03-17,1,4,2,0.4195121951219512,1,24388,-33.90028,150.99309,0.2463892288861688,1458172800.0,5,0.32789825667853084
450000,2016-03-17,1,3,1,0.4869918699186992,1,34632,-33.39553,151.33681,0.6499388004895961,1458172800.0,4,0.2542476083610428
2890000,2016-03-18,2,5,3,0.7016260162601626,1,60060,-33.8112,151.2183,0.0701346389228886,1458259200.0,7,0.6541036877012923
1960000,2016-03-18,3,5,2,0.6455284552845528,1,38428,-33.75738,151.18183,0.1460220318237454,1458259200.0,8,0.5578260971973897
1800000,2016-03-18,2,3,2,0.0853658536585365,1,69732,-33.9082,151.19191,0.0582619339045287,1458259200.0,5,0.08053438586868801
732000,2016-03-18,2,3,1,0.4170731707317073,1,25688,-33.84214,150.89843,0.3505507955936352,1458259200.0,5,0.29374465812681344
2418000,2016-03-19,2,3,0,0.1341463414634146,1,54964,-33.89296,151.2503,0.0556915544675642,1458345600.0,5,0.1268797452457896
2113000,2016-03-19,2,4,4,0.6585365853658537,1,48672,-33.76365,151.12999,0.1611995104039167,1458345600.0,6,0.5604951378887467
2055000,2016-03-19,3,5,2,0.551219512195122,1,43628,-33.62899,151.32686,0.3433292533659731,1458345600.0,8,0.39103765714831024
2050000,2016-03-19,2,3,2,0.5097560975609756,1,33124,-33.99151,151.24014,0.1712362301101591,1458345600.0,5,0.4295319558659558
1930000,2016-03-19,2,3,2,0.2674796747967479,1,47684,-33.85841,151.14202,0.0738066095471236,1458345600.0,5,0.24844884565071207
1740000,2016-03-19,2,4,2,0.3479674796747967,1,34996,-33.88062,151.1169,0.1036719706242349,1458345600.0,6,0.31369998129614096
1500000,2016-03-19,1,2,2,0.2390243902439024,1,47684,-33.85841,151.14202,0.0738066095471236,1458345600.0,3,0.22201811738999805
1435500,2016-03-19,1,3,3,0.3479674796747967,1,25740,-33.93108,151.21145,0.0859241126070991,1458345600.0,4,0.3193171832309184
1390000,2016-03-19,1,3,1,0.5373983739837398,1,34996,-33.88062,151.1169,0.1036719706242349,1458345600.0,4,0.48447590569333926
1219000,2016-03-19,2,3,1,0.1715447154471544,1,41912,-33.9466,151.18371,0.1107711138310893,1458345600.0,5,0.15355715611479823
629000,2016-03-19,2,3,2,0.216260162601626,1,31148,-33.50518,151.33518,0.5052631578947369,1458345600.0,5,0.13047987254587748
1365000,2016-03-20,1,3,2,0.1943089430894309,1,52884,-33.89452,151.1556,0.0696450428396572,1458432000.0,4,0.18123677756488052
2650000,2016-03-21,2,4,2,0.5154471544715448,1,44876,-33.8268,151.10602,0.124969400244798,1458518400.0,6,0.45489443671262103
1850000,2016-03-21,4,4,2,0.7235772357723578,1,42484,-33.69054,151.15407,0.2417380660954712,1458518400.0,8,0.5681975896020167
1150000,2016-03-21,3,4,2,0.3934959349593496,1,33644,-33.8105,151.06162,0.1799265605875152,1458518400.0,7,0.32869957140000594
925000,2016-03-21,3,5,2,0.2520325203252032,1,40560,-33.97301,151.00632,0.2694002447980416,1458518400.0,8,0.1925118833088016
739950,2016-03-21,2,4,2,0.5365853658536586,1,40352,-34.05177,150.74372,0.5813953488372093,1458518400.0,6,0.3000143529861565
1045000,2016-03-22,2,4,3,0.3918699186991869,1,34268,-33.97042,151.03352,0.241860465116279,1458604800.0,6,0.30768282996428137
920000,2016-03-22,2,6,3,0.4195121951219512,1,24388,-33.90028,150.99309,0.2463892288861688,1458604800.0,8,0.32789825667853084
446000,2016-03-22,2,4,1,0.4666666666666667,1,31668,-33.32678,151.44557,0.7746634026927786,1458604800.0,6,0.21506747675109925
935000,2016-03-23,1,3,1,0.6097560975609756,1,31616,-33.94767,151.01233,0.2465116279069767,1458691200.0,4,0.476537971960895
867000,2016-03-23,2,4,2,0.4349593495934959,1,31616,-33.94767,151.01233,0.2465116279069767,1458691200.0,6,0.33993041999877177
689000,2016-03-23,2,3,1,0.1463414634146341,1,31616,-33.94767,151.01233,0.2465116279069767,1458691200.0,5,0.11436911327061478
660000,2016-03-23,2,3,2,0.4813008130081301,1,32604,-33.5035,151.36918,0.5194614443084455,1458691200.0,5,0.28629736865374755
587500,2016-03-23,2,3,2,0.4097560975609756,1,40352,-34.05177,150.74372,0.5813953488372093,1458691200.0,5,0.22910186955306494
2450000,2016-03-24,3,4,0,0.1544715447154471,1,78780,-33.85093,151.18309,0.032313341493268,1458777600.0,7,0.1495598371552689
745000,2016-03-24,1,4,0,0.5528455284552846,1,33644,-33.8105,151.06162,0.1799265605875152,1458777600.0,5,0.461809315190091
457000,2016-03-24,2,3,1,0.2203252032520325,1,30108,-33.36629,151.4607,0.7310893512851897,1458777600.0,5,0.10606109544649454
820000,2016-03-26,2,4,2,0.4479674796747967,1,25012,-33.86202,150.88392,0.3656058751529987,1458950400.0,6,0.31078916760352443
1525000,2016-03-29,2,5,5,0.8365853658536585,1,40560,-33.97301,151.00632,0.2694002447980416,1459209600.0,7,0.6390152513701836
1225000,2016-03-29,1,3,2,0.7284552845528456,1,33644,-33.8105,151.06162,0.1799265605875152,1459209600.0,4,0.6085016858975317
740000,2016-03-29,2,4,2,0.4008130081300813,1,36764,-33.49914,151.39045,0.533782129742962,1459209600.0,6,0.23502993168726302
708000,2016-03-29,2,3,2,0.4439024390243902,1,25012,-33.86202,150.88392,0.3656058751529987,1459209600.0,5,0.30796893922236723
675000,2016-03-29,1,3,1,0.4195121951219512,1,20592,-33.88495,150.95058,0.2911872705018359,1459209600.0,4,0.31353322195143996
400000,2016-03-29,1,2,1,0.3788617886178861,1,30108,-33.36629,151.4607,0.7310893512851897,1459209600.0,3,0.18237811984526364
950000,2016-03-30,2,3,2,0.3463414634146341,1,43472,-33.73636,151.07741,0.2268053855569155,1459296000.0,5,0.2760604300832352
795000,2016-03-30,2,4,4,0.3178861788617886,1,40768,-33.75523,150.88065,0.3981640146878825,1459296000.0,6,0.21347705921528923
655000,2016-03-30,2,4,2,0.5373983739837398,1,40352,-34.05177,150.74372,0.5813953488372093,1459296000.0,6,0.30046892018765065
545000,2016-03-31,1,3,0,0.8,1,31252,-33.43514,151.35463,0.6028151774785802,1459382400.0,4,0.43781504529955106
2250000,2016-04-13,4,5,2,0.5666666666666667,1,36816,-33.98679,151.11717,0.1920440636474908,1460505600.0,9,0.46765328518177485
875000,2016-04-13,2,4,2,0.4268292682926829,1,50336,-33.99074,150.74247,0.5521419828641371,1460505600.0,6,0.24573214723437647
845000,2016-04-13,2,5,4,0.5073170731707317,1,40560,-33.97301,151.00632,0.2694002447980416,1460505600.0,7,0.38750779091836207
650000,2016-04-13,2,4,3,0.4861788617886179,1,33228,-33.76129,150.72784,0.5604651162790698,1460505600.0,6,0.27758063520356846
426000,2016-04-13,1,3,2,0.4560975609756098,1,25480,-33.27889,151.43056,0.8308445532435741,1460505600.0,4,0.1987131212572823
795000,2016-04-14,3,4,2,0.5065040650406504,1,31668,-33.32678,151.44557,0.7746634026927786,1460592000.0,7,0.2334268954981443
525000,2016-04-14,1,3,1,0.4154471544715447,1,34632,-33.39553,151.33681,0.6499388004895961,1460592000.0,4,0.21689570596409496
1420000,2016-04-15,3,4,2,0.3186991869918699,1,33644,-33.8105,151.06162,0.1799265605875152,1460678400.0,7,0.26621948758017006
1250000,2016-04-15,2,3,1,0.240650406504065,1,44876,-33.8268,151.10602,0.124969400244798,1460678400.0,5,0.2123797370140943
495000,2016-04-15,2,4,2,0.5382113821138211,1,25480,-33.27889,151.43056,0.8308445532435741,1460678400.0,6,0.23448856733034026
469000,2016-04-15,2,3,2,0.5040650406504065,1,25480,-33.27889,151.43056,0.8308445532435741,1460678400.0,5,0.21961164916134585
1710000,2016-04-16,2,4,2,0.424390243902439,1,20800,-33.9289,151.22527,0.0845777233782129,1460764800.0,6,0.3899722938227895
766000,2016-04-16,1,3,1,0.4195121951219512,1,31616,-33.94767,151.01233,0.2465116279069767,1460764800.0,4,0.32785812470909576
1840000,2016-04-17,1,3,0,0.1821138211382114,1,54964,-33.89296,151.2503,0.0556915544675642,1460851200.0,4,0.172248866273072
1212000,2016-04-18,1,2,1,0.6463414634146342,1,48672,-33.76365,151.12999,0.1611995104039167,1460937600.0,3,0.5501155982982144
518000,2016-04-18,1,3,1,0.4707317073170731,1,31980,-34.08405,150.81805,0.5299877600979193,1460937600.0,4,0.2770784137039034
495000,2016-04-18,1,3,1,0.4943089430894309,1,32864,-34.10624,150.79181,0.5713586291309669,1460937600.0,4,0.2791647427738129
1060000,2016-04-19,2,4,2,0.5528455284552846,1,33644,-33.8105,151.06162,0.1799265605875152,1461024000.0,6,0.461809315190091
930000,2016-04-19,1,3,1,0.4398373983739837,1,33644,-33.8105,151.06162,0.1799265605875152,1461024000.0,4,0.3674100581144694
702000,2016-04-19,3,4,4,0.691869918699187,1,31980,-34.08405,150.81805,0.5299877600979193,1461024000.0,7,0.4072430571019376
2050000,2016-04-20,1,3,2,0.8520325203252033,1,28860,-33.51258,151.34636,0.4993880048959608,1461110400.0,4,0.5171002126308009
695000,2016-04-20,3,4,2,0.383739837398374,1,34632,-33.39553,151.33681,0.6499388004895961,1461110400.0,7,0.2003420219472658
435000,2016-04-20,2,3,1,0.4300813008130081,1,29120,-33.23957,151.56058,0.9345165238678091,1461110400.0,5,0.1689254914319067
435000,2016-04-20,2,4,3,0.4195121951219512,1,29120,-33.23957,151.56058,0.9345165238678091,1461110400.0,6,0.1647742033626916
960000,2016-04-21,2,4,2,0.6048780487804878,1,49296,-34.00258,151.0648,0.2449204406364748,1461196800.0,6,0.4734784620100076
665000,2016-04-21,1,6,6,0.5170731707317073,1,33228,-33.76129,150.72784,0.5604651162790698,1461196800.0,7,0.295219538443929
1400000,2016-04-22,2,3,3,0.1682926829268292,1,52884,-33.89452,151.1556,0.0696450428396572,1461283200.0,5,0.15697076550598432
1059000,2016-04-22,2,4,3,0.416260162601626,1,33644,-33.8105,151.06162,0.1799265605875152,1461283200.0,6,0.3477152490843038
750000,2016-04-22,1,3,0,0.4065040650406504,1,24700,-33.88742,151.0104,0.224235006119951,1461283200.0,4,0.32484850101281654
575000,2016-04-22,2,4,0,0.5739837398373984,1,36764,-33.49914,151.39045,0.533782129742962,1461283200.0,6,0.33657430379555314
375000,2016-04-22,1,2,1,0.3455284552845528,1,25480,-33.27889,151.43056,0.8308445532435741,1461283200.0,3,0.150540243376729
2455000,2016-04-23,2,4,2,0.7113821138211383,1,36296,-34.01833,151.12465,0.2255813953488372,1461369600.0,6,0.5677199898908338
2155000,2016-04-23,2,4,2,0.4593495934959349,1,36816,-33.98679,151.11717,0.1920440636474908,1461369600.0,6,0.37908767019756495
1330000,2016-04-23,2,3,1,0.7227642276422764,1,43472,-33.73636,151.07741,0.2268053855569155,1461369600.0,5,0.5760979397746387
910000,2016-04-23,2,5,2,0.5365853658536586,1,45812,-33.67757,150.91278,0.4186046511627907,1461369600.0,7,0.3530539981412465
871000,2016-04-23,2,3,2,0.4252032520325203,1,25012,-33.86202,150.88392,0.3656058751529987,1461369600.0,5,0.2949958886690441
595000,2016-04-23,1,3,1,0.5300813008130081,1,36764,-33.66886,150.85969,0.4745410036719706,1461369600.0,4,0.3298009823915172
1820000,2016-04-26,2,4,2,0.6463414634146342,1,38428,-33.75738,151.18183,0.1460220318237454,1461628800.0,6,0.5585286489570843
1160000,2016-04-26,1,3,1,0.1642276422764227,1,48204,-33.8953,151.14668,0.0788249694002448,1461628800.0,4,0.15177946188634464
1330000,2016-04-27,1,3,0,0.1577235772357723,1,52884,-33.89452,151.1556,0.0696450428396572,1461715200.0,4,0.14711269810705777
840000,2016-04-27,3,4,2,0.4593495934959349,1,25012,-33.86202,150.88392,0.3656058751529987,1461715200.0,7,0.3186858070707646
1865000,2016-04-28,2,4,2,0.5382113821138211,1,35412,-33.86291,151.06711,0.1580171358629131,1461801600.0,6,0.4595437965238715
1080000,2016-04-28,2,4,2,0.5365853658536586,1,45812,-33.67757,150.91278,0.4186046511627907,1461801600.0,6,0.3530539981412465
780000,2016-04-28,2,3,2,0.4308943089430894,1,25012,-33.86202,150.88392,0.3656058751529987,1461801600.0,5,0.29894420840266417
860000,2016-04-29,2,4,2,0.4471544715447154,1,25012,-33.86202,150.88392,0.3656058751529987,1461888000.0,6,0.31022512192729296
1580000,2016-04-30,2,3,1,0.1601626016260162,1,52884,-33.89452,151.1556,0.0696450428396572,1461974400.0,5,0.1493876367375793
1510000,2016-04-30,1,4,0,0.1113821138211382,1,52884,-33.89452,151.1556,0.0696450428396572,1461974400.0,5,0.10388886412714908
988000,2016-04-30,1,2,2,0.4349593495934959,1,49296,-34.00258,151.0648,0.2449204406364748,1461974400.0,3,0.3404717435152608
985000,2016-04-30,3,4,2,0.4552845528455284,1,25012,-33.86202,150.88392,0.3656058751529987,1461974400.0,7,0.3158655786896074
735500,2016-04-30,2,4,1,0.4430894308943089,1,25012,-33.86202,150.88392,0.3656058751529987,1461974400.0,6,0.3074048935461358
7500000,2016-05-13,4,6,4,0.4593495934959349,1,78780,-33.85093,151.18309,0.032313341493268,1463097600.0,10,0.44474372627751024
1275000,2016-05-13,4,5,4,0.8617886178861789,1,37076,-33.46838,151.36601,0.5634026927784578,1463097600.0,9,0.4905893016608011
1140000,2016-05-13,3,5,2,0.5365853658536586,1,45812,-33.67757,150.91278,0.4186046511627907,1463097600.0,8,0.3530539981412465
746000,2016-05-13,2,5,2,0.4715447154471545,1,40352,-34.05177,150.74372,0.5813953488372093,1463097600.0,7,0.26364897686662236
570000,2016-05-13,1,3,2,0.4821138211382114,1,37024,-33.7734,150.69863,0.5888616891064872,1463097600.0,4,0.2675532308863127
522000,2016-05-13,1,3,3,0.5780487804878048,1,36764,-33.49914,151.39045,0.533782129742962,1463097600.0,4,0.3389579745023205
500000,2016-05-13,2,3,2,0.656910569105691,1,25480,-33.27889,151.43056,0.8308445532435741,1463097600.0,5,0.2862035685844636
397000,2016-05-13,1,3,1,0.2373983739837398,1,29120,-33.23957,151.56058,0.9345165238678091,1463097600.0,4,0.09324431663160067
1675000,2016-05-14,1,3,1,0.3065040650406504,1,59228,-33.8077,151.26552,0.0965728274173806,1463184000.0,4,0.27828845694384635
1475000,2016-05-14,1,2,2,0.6585365853658537,1,48672,-33.76365,151.12999,0.1611995104039167,1463184000.0,3,0.5604951378887467
756000,2016-05-14,2,3,2,0.432520325203252,1,25376,-33.87884,150.87759,0.3730722154222766,1463184000.0,5,0.29784020103330544
550000,2016-05-15,2,3,2,0.5333333333333333,1,31980,-34.08405,150.81805,0.5299877600979193,1463270400.0,5,0.31392649290114105
1045000,2016-05-16,3,4,2,0.5073170731707317,1,35932,-33.40857,151.46938,0.6826193390452876,1463356800.0,7,0.25634312009670807
851000,2016-05-16,1,2,1,0.4788617886178862,1,49296,-34.00258,151.0648,0.2449204406364748,1463356800.0,3,0.37483711575792267
1315000,2016-05-17,4,5,4,0.4959349593495935,1,48880,-33.97576,150.99327,0.2838433292533659,1463443200.0,9,0.37338178876349876
1070000,2016-05-17,2,4,6,0.4886178861788618,1,41964,-33.52349,151.34031,0.4832313341493268,1463443200.0,6,0.30137322023525887
790000,2016-05-17,2,4,2,0.3333333333333333,1,50336,-33.99074,150.74247,0.5521419828641371,1463443200.0,6,0.19190510545922734
630000,2016-05-17,2,4,2,0.4788617886178862,1,37024,-33.7734,150.69863,0.5888616891064872,1463443200.0,6,0.26574848733901885
500000,2016-05-17,2,4,2,0.4252032520325203,1,29120,-33.23957,151.56058,0.9345165238678091,1463443200.0,6,0.16700951232303818
2000000,2016-05-18,2,6,4,0.6,1,47528,-33.98937,151.10096,0.2052631578947368,1463529600.0,8,0.488659778246526
1440000,2016-05-18,1,3,4,0.491869918699187,1,34008,-33.75,151.27239,0.1679314565483476,1463529600.0,4,0.4158326235649068
820000,2016-05-19,2,4,2,0.4065040650406504,1,50336,-33.99074,150.74247,0.5521419828641371,1463616000.0,6,0.23403061641369188
1254000,2016-05-20,1,3,2,0.4861788617886179,1,49296,-34.00258,151.0648,0.2449204406364748,1463702400.0,4,0.38056467779836634
785000,2016-05-20,3,4,2,0.4967479674796748,1,35932,-33.40857,151.46938,0.6826193390452876,1463702400.0,7,0.25100263842802667
725000,2016-05-20,1,4,3,0.4292682926829268,1,25376,-33.87884,150.87759,0.3730722154222766,1463702400.0,5,0.2956008010255362
700000,2016-05-20,2,4,2,0.4552845528455284,1,27612,-33.76242,150.87007,0.405875152998776,1463702400.0,6,0.3033986026737836
510000,2016-05-20,1,2,1,0.5536585365853659,1,35932,-33.40857,151.46938,0.6826193390452876,1463702400.0,3,0.2797590781824651
1805000,2016-05-21,3,5,2,0.3032520325203252,1,46800,-33.94907,151.19881,0.111015911872705,1463788800.0,8,0.27138767627341087
1435000,2016-05-21,2,3,1,0.4195121951219512,1,34008,-33.75,151.27239,0.1679314565483476,1463788800.0,5,0.3546605516685816
2300000,2016-05-23,3,4,2,0.7479674796747967,1,31148,-33.50518,151.33518,0.5052631578947369,1463961600.0,7,0.45128376970754613
675000,2016-05-23,2,4,2,0.2926829268292683,1,50336,-33.99074,150.74247,0.5521419828641371,1463961600.0,6,0.16850204381785813
570000,2016-05-23,2,3,1,0.4048780487804878,1,36764,-33.49914,151.39045,0.533782129742962,1463961600.0,5,0.2374136023940304
1450000,2016-05-25,1,3,1,0.3479674796747967,1,46800,-33.94907,151.19881,0.111015911872705,1464134400.0,4,0.311404625857962
1250000,2016-05-25,1,4,2,0.5170731707317073,1,43472,-33.73636,151.07741,0.2268053855569155,1464134400.0,5,0.4121465575890554
1120000,2016-05-25,1,3,2,0.9495934959349592,1,22724,-33.93623,150.89729,0.363157894736842,1464134400.0,4,0.6604200680256732
970000,2016-05-25,2,4,2,0.3455284552845528,1,53716,-33.70612,150.90622,0.4026927784577724,1464134400.0,6,0.23099180208495176
825000,2016-05-25,2,4,2,0.4097560975609756,1,50336,-33.99074,150.74247,0.5521419828641371,1464134400.0,6,0.2359028613450014
1900000,2016-05-26,3,4,3,0.4268292682926829,1,34684,-33.96482,151.08475,0.1922888616891065,1464220800.0,7,0.3521633855909664
1880080,2016-05-26,2,4,2,0.5894308943089431,1,50856,-33.78592,151.21481,0.1040391676866585,1464220800.0,6,0.5311892271721617
1605500,2016-05-27,2,3,1,0.6471544715447154,1,47788,-33.76741,151.18832,0.1312117503059975,1464307200.0,5,0.5675752082662189
1440000,2016-05-27,3,4,2,0.4926829268292683,1,46072,-33.30304,151.53201,0.842717258261934,1464307200.0,7,0.21211923767478286
1250000,2016-05-27,2,5,2,0.4495934959349593,1,53716,-33.70612,150.90622,0.4026927784577724,1464307200.0,7,0.3005610977717137
1200000,2016-05-27,3,4,2,0.6829268292682927,1,45812,-33.67757,150.91278,0.4186046511627907,1464307200.0,7,0.44934145217976823
820000,2016-05-27,1,3,1,0.4967479674796748,1,26000,-33.76791,150.8136,0.4643818849449205,1464307200.0,4,0.31221776367413245
773500,2016-05-27,1,3,1,0.7902439024390244,1,36764,-33.66886,150.85969,0.4745410036719706,1464307200.0,4,0.4916664952217097
700000,2016-05-27,1,4,1,0.491869918699187,1,33124,-34.0051,150.8581,0.437454100367197,1464307200.0,5,0.317589665116808
576000,2016-05-27,1,4,1,0.491869918699187,1,37024,-33.7734,150.69863,0.5888616891064872,1464307200.0,5,0.27296746152819423
1785000,2016-05-28,1,3,1,0.5121951219512195,1,44876,-33.8268,151.10602,0.124969400244798,1464393600.0,4,0.4520244402664846
1650000,2016-05-28,2,3,1,0.4195121951219512,1,30368,-33.78849,151.08514,0.1718482252141982,1464393600.0,5,0.3532741452218707
1633000,2016-05-28,3,4,2,0.6699186991869919,1,38428,-33.75738,151.18183,0.1460220318237454,1464393600.0,7,0.5789026499882232
1620000,2016-05-28,2,4,1,0.4658536585365854,1,34008,-33.75,151.27239,0.1679314565483476,1464393600.0,6,0.39383817074825056
1265000,2016-05-28,1,5,1,0.5073170731707317,1,30368,-33.78849,151.08514,0.1718482252141982,1464393600.0,6,0.4272152453845878
1070000,2016-05-28,3,6,1,0.583739837398374,1,20696,-33.86713,150.94148,0.3003671970624235,1464393600.0,9,0.4322863442598134
2650000,2016-05-30,2,3,4,0.3219512195121951,1,41600,-33.92488,151.16476,0.0921664626682986,1464566400.0,5,0.2936044869649808
1855000,2016-05-30,2,4,1,0.3276422764227642,1,47684,-33.85841,151.14202,0.0738066095471236,1464566400.0,6,0.3043309568305076
1650000,2016-05-30,2,5,0,0.0626016260162601,1,66820,-33.8794,151.22078,0.0192166462668298,1464566400.0,7,0.0614101177759704
838500,2016-05-30,2,3,1,0.2113821138211382,1,45812,-33.67757,150.91278,0.4186046511627907,1464566400.0,5,0.13908187805564254
695000,2016-05-30,2,5,1,0.4195121951219512,1,33124,-34.0051,150.8581,0.437454100367197,1464566400.0,7,0.2708698631409469
955000,2016-05-31,2,5,2,0.4317073170731707,1,45812,-33.67757,150.91278,0.4186046511627907,1464652800.0,7,0.2840479894136392
440000,2016-05-31,1,3,1,0.0422764227642276,1,33124,-34.0051,150.8581,0.437454100367197,1464652800.0,4,0.027296962952188423
935000,2016-06-14,3,5,2,0.3739837398373983,1,40768,-33.75523,150.88065,0.3981640146878825,1465862400.0,8,0.251149481429752
4000000,2016-06-15,1,3,2,0.9130081300813008,1,57408,-33.8057,151.16111,0.0941248470012239,1465948800.0,4,0.8309918092867427
2650000,2016-06-15,2,4,2,0.2926829268292683,1,57356,-33.89314,151.26703,0.0713586291309669,1465948800.0,6,0.27252523980042354
2000000,2016-06-15,1,2,2,0.4195121951219512,1,57408,-33.8057,151.16111,0.0941248470012239,1465948800.0,3,0.3818270468316645
605000,2016-06-15,1,3,1,0.508130081300813,1,30368,-33.95198,150.89671,0.3698898408812729,1465948800.0,4,0.3510215576797193
960000,2016-06-16,2,4,2,0.3333333333333333,1,53716,-33.70612,150.90622,0.4026927784577724,1466035200.0,6,0.22283915024665937
1280000,2016-06-17,1,3,0,0.1008130081300813,1,48204,-33.8953,151.14668,0.0788249694002448,1466121600.0,4,0.09317155086092448
1240000,2016-06-17,2,3,1,0.116260162601626,1,25740,-33.93108,151.21145,0.0859241126070991,1466121600.0,5,0.10668775047201247
675000,2016-06-17,2,4,2,0.2203252032520325,1,30368,-33.95198,150.89671,0.3698898408812729,1466121600.0,6,0.15220294740992626
3250000,2016-06-18,2,3,2,0.4910569105691056,1,65676,-33.84987,151.13772,0.0806609547123623,1466208000.0,5,0.4530031476157922
2320000,2016-06-18,3,4,3,0.3373983739837398,1,65676,-33.84987,151.13772,0.0806609547123623,1466208000.0,7,0.311252162683036
1795000,2016-06-18,2,4,2,0.7178861788617886,1,48672,-33.76365,151.12999,0.1611995104039167,1466208000.0,6,0.6110088972293375
